0.000438294,-0.003409457,0
0.002106865,-0.003415737,0
0.000782177,-0.003416413,0
0.007933397,-0.003419373,0
-0.014702306,-0.00343917,0
-0.006646631,-0.003441184,0
0.011862658,-0.003444416,0
-0.004087277,-0.00344959,0
-0.015530875,-0.003453349,0
-0.006795429,-0.00345522,0
-0.013516071,-0.003463094,0
-0.006509858,-0.003470777,0
-0.006487915,-0.003476931,0
-0.010365455,-0.003480178,0
-0.01535005,-0.003483983,0
-0.009981952,-0.003491629,0
-0.015358463,-0.003491966,0
-0.016401438,-0.003501552,0
-0.010637822,-0.003529564,0
0.00695568,-0.003543817,0
-0.000915618,-0.003547719,0
0.00464349,-0.003582537,0
-0.01835491,-0.003615079,0
-0.014205519,-0.003622596,0
-0.016189617,-0.003632333,0
-0.023137728,-0.003637836,0
-0.008805741,-0.003640177,0
0.013318691,-0.003645907,0
-0.01214265,-0.003650022,0
-0.000848589,-0.0036549,0
-0.006626894,-0.003662638,0
-0.019090802,-0.003673862,0
-0.01422159,-0.003710915,0
0.014455183,-0.00371918,0
-0.004499621,-0.003737099,0
-0.008928645,-0.003740631,0
-0.013075258,-0.003748358,0
-0.01019688,-0.003780906,0
-0.011999873,-0.003781403,0
-0.020816651,-0.003786338,0
-0.008446553,-0.003791253,0
-0.004256784,-0.003798171,0
0.01308013,-0.003805957,0
-0.021059067,-0.003810207,0
-0.004738836,-0.003814513,0
-0.022795767,-0.003844232,0
-0.016711292,-0.00384567,0
-0.01656519,-0.003852278,0
-0.002399321,-0.003852678,0
-0.017273581,-0.003855666,0
-0.01346103,-0.003865047,0
-0.010811551,-0.003866224,0
-0.018925531,-0.003866862,0
0.007854608,-0.003887207,0
-0.01762555,-0.003887929,0
-0.006991682,-0.003892155,0
-0.00666427,-0.003895706,0
-0.022286375,-0.00389918,0
-0.001839811,-0.003900296,0
-0.016714231,-0.003907456,0
-0.009040042,-0.003917634,0
-0.001160821,-0.003920386,0
-0.001645549,-0.003922187,0
-0.012797119,-0.003923511,0
-0.013934734,-0.003941713,0
0.01109187,-0.003949815,0
-0.012821058,-0.003959584,0
-0.012277334,-0.003962073,0
-0.015009982,-0.003962175,0
-0.012545087,-0.0039633,0
0.001478705,-0.003977005,0
-0.015549012,-0.003978225,0
-0.001286511,-0.003978318,0
-0.004082015,-0.003983261,0
-0.010670853,-0.00398682,0
-0.002803409,-0.003988447,0
-0.013154446,-0.003989994,0
-0.01762424,-0.003992548,0
-0.012372928,-0.004006026,0
0.003542681,-0.004006065,0
-0.019357382,-0.004006485,0
-0.001138714,-0.004010724,0
-0.0053138,-0.004011851,0
-0.007743977,-0.004013762,0
-0.009549556,-0.004019001,0
-0.008040832,-0.004020032,0
-0.003010543,-0.004027372,0
-0.013873684,-0.004036519,0
-0.027424964,-0.004041359,0
-0.023667882,-0.004070091,0
0.000185104,-0.004079357,0
-0.019628767,-0.004080781,0
-0.011969927,-0.004084145,0
-0.011605169,-0.004090819,0
0.008281518,-0.004093428,0
-0.010163492,-0.00409449,0
-0.017899774,-0.004096267,0
-0.024241917,-0.004106089,0
-0.017346851,-0.004110404,0
-0.010500124,-0.004110542,0
-0.005453473,-0.004116972,0
0.010348829,-0.004125248,0
-0.014910368,-0.004145598,0
-0.008410253,-0.004160768,0
0.0004455,-0.004161712,0
-0.011794925,-0.004161805,0
0.00370488,-0.004164682,0
-0.011128584,-0.004168068,0
-0.011126786,-0.004182395,0
-0.027904809,-0.004183738,0
-0.010362921,-0.004184043,0
-0.004153419,-0.004208821,0
0.008969573,-0.004215091,0
-0.022107419,-0.004215625,0
0.002605133,-0.004216348,0
0.003420839,-0.004221515,0
-0.006621352,-0.004240896,0
0.002173638,-0.004244519,0
-0.006878013,-0.004244825,0
-0.006084049,-0.004246134,0
0.019259824,-0.004273994,0
-0.015142131,-0.004276026,0
-0.012687517,-0.004278168,0
-0.020221726,-0.004286089,0
-0.00578905,-0.004286135,0
-0.021873906,-0.00430512,0
-0.002070348,-0.004310478,0
-0.001119141,-0.004313798,0
-0.019166632,-0.004327476,0
-0.010678426,-0.004328813,0
0.011981239,-0.004335621,0
-0.007685488,-0.004335769,0
-0.01792842,-0.004342409,0
0.003969546,-0.004349392,0
-0.019261583,-0.004366039,0
-0.005388503,-0.004367365,0
-0.009163782,-0.004369258,0
-0.008721265,-0.004371229,0
-0.018290659,-0.004376122,0
-0.025828298,-0.00438294,0
-0.013489704,-0.004390889,0
-0.012262985,-0.004398388,0
-0.001684856,-0.004399209,0
-0.002363594,-0.004407208,0
-0.002420819,-0.004419592,0
-0.009734472,-0.00442402,0
-0.00531643,-0.004432079,0
-0.017166344,-0.004433475,0
-0.009328917,-0.004446345,0
-0.011810645,-0.004459027,0
0.011411918,-0.004459478,0
-0.005291649,-0.004465829,0
-0.022101456,-0.00447512,0
0.006407476,-0.004480835,0
0.009716839,-0.00448645,0
0.0106333,-0.004494255,0
-0.020547283,-0.004495604,0
-0.010117502,-0.004497388,0
0.001882115,-0.004507318,0
-0.012038646,-0.004508668,0
-0.007007699,-0.004512115,0
-0.027895266,-0.00451237,0
0.008715817,-0.004513764,0
-0.007452886,-0.004515524,0
-0.006486397,-0.004533185,0
-0.015930271,-0.004533557,0
-0.004257817,-0.004541448,0
-0.019015259,-0.00454319,0
-0.015766181,-0.004546431,0
-0.010490073,-0.004553855,0
-0.01042784,-0.004559616,0
-0.005758337,-0.00456125,0
0.00173853,-0.004568157,0
0.003211235,-0.004580343,0
-0.008303179,-0.004591308,0
-0.011688795,-0.004598724,0
-0.010296666,-0.004607332,0
-0.010528213,-0.004615248,0
-0.019695128,-0.004616842,0
-0.008824127,-0.004623036,0
-0.007730473,-0.004627814,0
-0.006215457,-0.004637376,0
-0.013632226,-0.00463874,0
0.002271185,-0.004647865,0
-0.013042843,-0.004647869,0
-0.017569288,-0.004653576,0
-0.016864237,-0.004670887,0
-0.015181345,-0.004692645,0
-0.005918428,-0.004697863,0
-0.021102298,-0.004697933,0
-0.02287088,-0.00470323,0
-0.008411692,-0.004727562,0
-0.017960924,-0.00473536,0
-0.01454906,-0.004737892,0
0.018382858,-0.004739213,0
-0.004140212,-0.004740265,0
-0.012110873,-0.004753802,0
-0.004697286,-0.004757846,0
-0.015484522,-0.004764175,0
-0.00585617,-0.004777215,0
-0.00504478,-0.004785136,0
0.005053037,-0.004789976,0
-0.004965732,-0.004800169,0
-0.014225545,-0.00480156,0
-0.014782134,-0.004824285,0
-0.023729098,-0.004827212,0
-0.015134362,-0.004838196,0
-0.008990509,-0.004841235,0
-0.003865068,-0.004846152,0
-0.010551707,-0.004850067,0
-0.009984778,-0.004883247,0
-0.008921602,-0.004889419,0
-0.005404672,-0.00492011,0
-0.015922142,-0.004922899,0
-0.023187125,-0.004922899,0
-0.021031641,-0.00492399,0
-0.008613146,-0.004939132,0
-0.012678086,-0.004944281,0
-0.012039056,-0.004953645,0
-0.016588811,-0.004955605,0
-0.012629233,-0.004971153,0
-0.003158104,-0.004977615,0
-0.004104066,-0.004979906,0
-0.017982466,-0.004999674,0
0.007527554,-0.005007472,0
0.000311378,-0.005016736,0
-0.012440535,-0.005033721,0
0.00200511,-0.005037061,0
-0.011130309,-0.005041495,0
0.012282891,-0.00504297,0
-0.00827362,-0.005048248,0
-0.000379412,-0.005048352,0
-0.010947682,-0.005052099,0
0.004506082,-0.00506353,0
-0.023034419,-0.005067233,0
-0.022785998,-0.005068497,0
-0.001572136,-0.005070603,0
-0.017653604,-0.005085694,0
-0.016092254,-0.005099995,0
-0.003964456,-0.005100657,0
-0.01059487,-0.005102648,0
-0.006838773,-0.005106806,0
-0.014086609,-0.005127092,0
-0.014126558,-0.00513701,0
0.014028987,-0.005147337,0
-0.021171509,-0.005147955,0
-0.017816093,-0.005172747,0
-0.020071664,-0.005176082,0
-0.02385414,-0.00517741,0
-0.005104502,-0.005180481,0
0.002029803,-0.005193391,0
-0.014233416,-0.005203911,0
-0.011991053,-0.005209567,0
-0.026041759,-0.005212057,0
-0.011116055,-0.005226136,0
-0.018382304,-0.005231879,0
-0.016543415,-0.005233351,0
-0.023093596,-0.005235454,0
-0.016573741,-0.005246437,0
-9.47E-06,-0.005253665,0
-0.005942064,-0.005264143,0
-0.00767864,-0.005284485,0
-0.005800822,-0.005296371,0
-0.013440581,-0.005306946,0
0.003518528,-0.005319917,0
-0.015915885,-0.005321227,0
-0.010395148,-0.005332814,0
-0.009240698,-0.005341601,0
-0.008219737,-0.005344963,0
-0.011909917,-0.005355923,0
-0.019776224,-0.005361909,0
-0.018707819,-0.005381466,0
-0.005722694,-0.005389098,0
-0.009532084,-0.005404259,0
-0.00066908,-0.005407674,0
-0.019791496,-0.005415652,0
-0.006203291,-0.00541752,0
-0.013000043,-0.005422814,0
-0.005528938,-0.00542373,0
-0.008939879,-0.005432863,0
-0.0045983,-0.00543952,0
-0.006688874,-0.005446383,0
-0.008840539,-0.005448891,0
0.004403834,-0.005448983,0
-0.003454344,-0.005454614,0
-0.008420311,-0.005476523,0
-0.017723733,-0.005476563,0
-0.010111909,-0.005492521,0
-0.017121552,-0.005492769,0
0.009490937,-0.005494381,0
0.011849107,-0.005494381,0
-0.008018123,-0.005497055,0
-0.004030989,-0.005497464,0
-0.010398207,-0.005508168,0
-0.019089375,-0.005516123,0
-0.020781661,-0.005527473,0
0.003819913,-0.005543421,0
-0.023246917,-0.005550908,0
-0.023222075,-0.005562707,0
-0.017557971,-0.00557251,0
-0.019614896,-0.005574325,0
-0.021773838,-0.005577156,0
-0.015488843,-0.005581603,0
-0.02627555,-0.005585032,0
-0.017230346,-0.005604939,0
-0.008997973,-0.005616986,0
-0.014116297,-0.005619781,0
-0.010504536,-0.00562101,0
-0.002331842,-0.00565669,0
0.005011733,-0.005664684,0
-0.01593865,-0.005665149,0
-0.013839692,-0.00567909,0
-0.015157885,-0.005690171,0
-0.009586109,-0.005692345,0
-0.011298764,-0.005698426,0
-0.014825161,-0.005714356,0
-0.011461461,-0.005727992,0
-0.010043295,-0.005733483,0
0.006696502,-0.005737501,0
-0.006174835,-0.005743712,0
-0.014925778,-0.005756835,0
-0.007707991,-0.005766887,0
-0.017102098,-0.005774073,0
-0.009483314,-0.005778167,0
-0.004237645,-0.005793677,0
-0.009319307,-0.00579516,0
-0.01689755,-0.00581684,0
-0.008732712,-0.005819615,0
-0.021002941,-0.005825826,0
-0.006131837,-0.005832352,0
-0.003504133,-0.005839094,0
-0.000726182,-0.005840627,0
-0.022079044,-0.005851487,0
-0.013957953,-0.005863379,0
-0.013743459,-0.005865771,0
-0.000782975,-0.005878863,0
-0.017918167,-0.005883959,0
0.006333199,-0.005885034,0
-0.014342875,-0.005885647,0
-0.010566503,-0.005887684,0
-0.013513352,-0.005896001,0
-0.022277196,-0.005903681,0
-0.011739669,-0.005910421,0
-0.002091353,-0.005933674,0
-0.005269717,-0.005934555,0
-0.020673748,-0.005934604,0
-0.017051256,-0.005946299,0
-0.015218595,-0.005946538,0
-0.016009268,-0.005950647,0
-0.016774306,-0.005973075,0
-0.013092596,-0.006017024,0
-0.010714433,-0.006026549,0
-0.003444508,-0.006031796,0
0.007808176,-0.006035828,0
-0.007369851,-0.006056467,0
-0.016900203,-0.006066752,0
-0.012841456,-0.006077891,0
-0.004911867,-0.006086383,0
0.000748019,-0.006086383,0
-0.006516619,-0.006089834,0
-0.013350114,-0.006095858,0
-0.008902898,-0.006096408,0
-0.008127936,-0.006100261,0
-0.009061398,-0.006100835,0
-0.00880653,-0.006121405,0
-0.005210438,-0.006121405,0
-0.007425409,-0.006129025,0
-0.011715768,-0.006131775,0
-0.008299318,-0.006131778,0
0.003322227,-0.006152327,0
-0.020271344,-0.006155383,0
-0.02700089,-0.006162571,0
-0.019674765,-0.006181802,0
-0.014807739,-0.006201095,0
-0.00840311,-0.006207312,0
0.016540165,-0.006211981,0
0.018526623,-0.006211981,0
-0.023527225,-0.006212201,0
-0.027369469,-0.006217438,0
-0.005251893,-0.006219816,0
0.013493055,-0.006234033,0
0.001343662,-0.006244315,0
-0.013033163,-0.006252158,0
-0.011634631,-0.006261058,0
-0.015601151,-0.006267609,0
-0.020008195,-0.006274013,0
-0.01677576,-0.006275403,0
0.016548316,-0.00627842,0
-0.01907936,-0.006283587,0
-0.007150542,-0.006284137,0
-0.01563954,-0.006298178,0
-0.003719052,-0.006300753,0
-0.009708503,-0.006330054,0
-0.008114511,-0.006343697,0
-0.012092064,-0.006347829,0
-0.013826211,-0.006347869,0
-0.006412534,-0.006356805,0
-0.024414723,-0.006381712,0
0.005626385,-0.006389296,0
-0.003177117,-0.006392866,0
-0.004641634,-0.006392866,0
-0.004730856,-0.006404196,0
-0.02350653,-0.00640452,0
-0.012800213,-0.006409012,0
0.000216202,-0.006410414,0
-0.013358582,-0.0064118,0
-0.009710835,-0.006413024,0
-0.013847238,-0.006419355,0
-0.01679575,-0.006432487,0
-0.010655284,-0.006444236,0
-0.015132118,-0.006467562,0
-0.007945663,-0.006488698,0
-0.028216299,-0.006500588,0
-0.025950879,-0.006510074,0
-0.015443599,-0.006512692,0
-0.018930082,-0.00654708,0
-0.018178443,-0.006556815,0
-0.020782436,-0.006567926,0
-0.019958146,-0.006574768,0
-0.009168107,-0.006581547,0
-0.012337245,-0.006582356,0
-0.007538578,-0.006587223,0
-0.018590418,-0.006587724,0
-0.019944707,-0.006587991,0
-0.016697655,-0.006594928,0
-0.022125472,-0.00659538,0
-0.010460979,-0.00660022,0
-0.018669629,-0.006614406,0
-0.027375059,-0.006626342,0
-0.010160009,-0.006635718,0
-0.019542105,-0.006638408,0
-0.013298691,-0.006644711,0
-0.019862224,-0.006649493,0
-0.006153292,-0.006661781,0
-0.011023649,-0.006671302,0
-0.016931234,-0.006693653,0
-0.007663649,-0.006694323,0
0.00516441,-0.006695781,0
-0.018202487,-0.006705338,0
-0.001194932,-0.006705389,0
-0.025974041,-0.006705642,0
-0.02595841,-0.006707575,0
-0.013123945,-0.006721625,0
-0.020572671,-0.00672165,0
-0.006663202,-0.006724758,0
0.010695687,-0.006744657,0
-0.016769687,-0.006747512,0
-0.020908135,-0.006750419,0
-0.019074661,-0.006758969,0
-0.021368705,-0.006768027,0
-0.019991891,-0.006781391,0
-0.008921846,-0.006786392,0
-0.026982359,-0.006789942,0
-0.0060978,-0.006793693,0
-0.022353922,-0.006794834,0
-0.020638318,-0.006808599,0
0.000159536,-0.006808891,0
-0.0100104,-0.006828708,0
-0.029372798,-0.006840863,0
-0.028275154,-0.006842606,0
-0.004679199,-0.006849752,0
-0.019838925,-0.006869093,0
-0.016491383,-0.006884636,0
0.005823774,-0.006887738,0
-0.000336346,-0.006889853,0
-0.017725028,-0.006890658,0
-0.006931173,-0.006891164,0
-0.020124029,-0.00689695,0
-0.025883752,-0.006901799,0
-0.021417987,-0.006905727,0
-0.007606024,-0.006913545,0
-0.024158012,-0.006915417,0
-0.020775053,-0.006921293,0
-0.011129964,-0.006946411,0
-0.014261621,-0.006951453,0
-0.007083492,-0.00698433,0
-0.013557689,-0.006987871,0
-0.017824372,-0.006994114,0
-0.011279729,-0.006999578,0
0.013095035,-0.007000744,0
-0.01454905,-0.007007503,0
-0.021186503,-0.007008826,0
-0.003016095,-0.007021796,0
-0.012197832,-0.007026214,0
-0.011698297,-0.007026578,0
-0.007272981,-0.007038011,0
-0.020802577,-0.007039947,0
-0.013471589,-0.007041356,0
-0.016759503,-0.007042876,0
-0.001323165,-0.007044747,0
-0.016205018,-0.007045305,0
-0.011513382,-0.007047311,0
-0.027848082,-0.007057163,0
-0.023259539,-0.007062332,0
-0.008170597,-0.007065419,0
-0.014214588,-0.00707897,0
-0.022292194,-0.007079403,0
-0.011227085,-0.007097837,0
-0.009588317,-0.007098041,0
-0.014067383,-0.007100562,0
-0.007317476,-0.007104962,0
-0.015454525,-0.007128151,0
-0.000445184,-0.007134077,0
-0.010665181,-0.007140106,0
-0.019893493,-0.00714382,0
-0.012671586,-0.007149256,0
-0.023058013,-0.007151374,0
-0.018678722,-0.007156704,0
-0.008777484,-0.007160095,0
-0.028154129,-0.007180757,0
-0.028271383,-0.007181135,0
-0.006780484,-0.007182163,0
-0.010449611,-0.007198173,0
-0.022211123,-0.007203286,0
-0.008189856,-0.007205918,0
-0.008580136,-0.007213515,0
0.003801881,-0.007232078,0
-0.009525439,-0.007236487,0
-0.010939334,-0.007238513,0
-0.006526879,-0.007252753,0
-0.018963355,-0.007279098,0
-0.021025525,-0.007279228,0
-0.010352745,-0.007282628,0
-0.015393944,-0.007292689,0
-0.009307425,-0.007293518,0
-0.014448964,-0.007319283,0
-0.019299177,-0.007321447,0
-0.010368591,-0.007326811,0
-0.015455759,-0.007327291,0
-0.019258614,-0.007328219,0
-0.009867394,-0.007336844,0
-0.021136802,-0.007348215,0
-0.011531505,-0.007358663,0
-0.022689629,-0.007359578,0
-0.030291032,-0.007370563,0
-0.019907196,-0.00737669,0
-0.024661806,-0.007400648,0
0.002648095,-0.007412385,0
-0.016885297,-0.007419226,0
0.006495067,-0.0074228,0
0.003604142,-0.0074228,0
-0.018790788,-0.007423855,0
-0.010931976,-0.007429884,0
-0.002123947,-0.007446047,0
-0.007242469,-0.00745868,0
-0.013772074,-0.007467294,0
-0.014960847,-0.007470944,0
-0.000550485,-0.007489649,0
-0.002188315,-0.007502595,0
-0.007282908,-0.007502595,0
-0.017026122,-0.007509097,0
-0.021640918,-0.007515865,0
-0.00940851,-0.007527501,0
-0.001894508,-0.007531494,0
-0.015784933,-0.007535447,0
-0.012596122,-0.007543938,0
-0.021639595,-0.007546381,0
-0.010929353,-0.007564626,0
-0.010502816,-0.007570043,0
-0.018162837,-0.007577594,0
-0.013299023,-0.007582113,0
-0.007262408,-0.007582305,0
-0.012849954,-0.007591734,0
-0.01511638,-0.007601104,0
-0.006828843,-0.00760158,0
-0.026110242,-0.007603192,0
-0.023764086,-0.007604442,0
-0.010334064,-0.007631732,0
-0.025657041,-0.007633668,0
-0.005335209,-0.007641325,0
-0.000726621,-0.00765569,0
-0.013994218,-0.007662695,0
-0.001667974,-0.007664392,0
-0.022880637,-0.007671813,0
-0.015773143,-0.007677859,0
-0.024168745,-0.007678305,0
-0.023169327,-0.007680908,0
-0.018749032,-0.007695428,0
-0.016008283,-0.007695866,0
-0.01122239,-0.007700189,0
-0.014974837,-0.007729493,0
0.0048673,-0.007738629,0
-0.014417963,-0.007741056,0
-0.011609511,-0.007743391,0
-0.018854331,-0.007751815,0
-0.016648322,-0.007755513,0
-0.027886815,-0.007760215,0
-0.008777967,-0.007760367,0
-0.013997552,-0.0077795,0
-0.001912976,-0.007782328,0
-0.010290411,-0.007788479,0
-0.02240545,-0.0077887,0
-0.019241367,-0.007789854,0
-0.002365907,-0.007802828,0
-0.019075438,-0.007809072,0
-0.02111186,-0.007814392,0
-0.007945928,-0.007814453,0
-0.014852655,-0.007818998,0
-0.027889144,-0.00783468,0
-0.015447165,-0.007840106,0
-0.012948684,-0.00786085,0
0.007392179,-0.007872207,0
-0.004797217,-0.007875631,0
-0.009921473,-0.007878198,0
-0.024421718,-0.007886825,0
0.001842651,-0.007890792,0
-0.015660215,-0.007893855,0
-0.017801431,-0.007906757,0
-0.005912765,-0.007917971,0
-0.011798696,-0.007930656,0
-0.01568905,-0.007932983,0
0.003051018,-0.007935198,0
-0.008319496,-0.007943894,0
-0.00980395,-0.00794583,0
-0.016386136,-0.007953091,0
-0.022829072,-0.007955019,0
-0.02237532,-0.007955626,0
-0.013339578,-0.00796581,0
-0.018340233,-0.007970219,0
-0.015842738,-0.008002284,0
0.003279902,-0.008008218,0
-0.001740081,-0.008010255,0
-0.014894679,-0.008022933,0
-0.007270814,-0.008035693,0
-0.01565614,-0.008044177,0
-0.022698295,-0.00805804,0
-0.022920948,-0.008058209,0
0.003779835,-0.008088117,0
-0.006279751,-0.008089475,0
-0.031635095,-0.008106813,0
-0.008050488,-0.008118209,0
-0.002946234,-0.008124254,0
0.00227902,-0.00815404,0
-0.012211674,-0.0081572,0
-0.019324646,-0.008161459,0
-0.017567568,-0.008169291,0
-0.018727027,-0.008171472,0
-0.024997141,-0.008177418,0
-0.023938389,-0.00818042,0
-0.008411117,-0.008201541,0
-0.022249385,-0.008204824,0
-0.009811044,-0.008207854,0
-0.012721975,-0.008214077,0
-0.023761464,-0.008216769,0
-0.009546792,-0.008217254,0
-0.02059303,-0.008221161,0
-0.012027022,-0.008223276,0
-0.02306788,-0.008223422,0
-0.016509614,-0.008225002,0
-0.007177667,-0.008225638,0
-0.013149205,-0.008232351,0
-0.013719657,-0.00826105,0
-0.013971649,-0.008270402,0
-0.021034714,-0.008280532,0
-0.01736373,-0.008280983,0
-0.015700552,-0.008284716,0
0.000490959,-0.008286633,0
-0.017815428,-0.008286726,0
-0.006907322,-0.008299216,0
-0.011206339,-0.008303158,0
-0.007495089,-0.008312537,0
-0.020286544,-0.008314821,0
-0.006434997,-0.008327685,0
0.005178987,-0.008327875,0
-0.016216718,-0.008331679,0
-0.015241213,-0.008334452,0
-0.002939576,-0.00833946,0
-0.007743081,-0.008355861,0
0.007341623,-0.008357116,0
-0.028918756,-0.008367828,0
-0.001191779,-0.00838088,0
-0.018309578,-0.008397626,0
-0.02586628,-0.008397898,0
-0.016537277,-0.008403514,0
-0.016948507,-0.00841409,0
-0.006042584,-0.008421074,0
-0.009279321,-0.008468733,0
-0.023164898,-0.008470806,0
-0.029336653,-0.008486524,0
-0.002411118,-0.008498397,0
-0.013061838,-0.008504816,0
-0.011529398,-0.008511634,0
8.19E-05,-0.008521331,0
-0.032564266,-0.00853496,0
-0.027786688,-0.00854501,0
-0.010839782,-0.008546842,0
-0.02184882,-0.008552481,0
-0.025932676,-0.008561622,0
-0.014841076,-0.008563955,0
-0.011411652,-0.008576924,0
-0.018437968,-0.008587179,0
-0.016243638,-0.00861594,0
-0.011411821,-0.008630786,0
-0.014183994,-0.00863553,0
-0.016682995,-0.008645647,0
-0.003723804,-0.008647577,0
-0.015615976,-0.008664683,0
0.000227878,-0.008665089,0
-0.008229312,-0.008667031,0
-0.025413438,-0.008670118,0
-0.013430013,-0.008675793,0
-0.030088016,-0.008691478,0
-0.0186495,-0.008702198,0
-0.025776039,-0.008703866,0
-0.011361906,-0.008712253,0
-0.014698464,-0.008722,0
-0.01504798,-0.008722841,0
-0.006278054,-0.008726227,0
-0.008978744,-0.008738216,0
-0.018619447,-0.008739742,0
-0.012283421,-0.008744416,0
-0.008765291,-0.008747637,0
-0.018988213,-0.008758269,0
-0.006867321,-0.00876825,0
0.016170672,-0.008797797,0
-0.019848526,-0.008801016,0
-0.007258534,-0.008802361,0
-0.012985979,-0.008807081,0
-0.014312939,-0.008810615,0
-0.01689268,-0.008814061,0
-0.023085378,-0.008819856,0
-0.000871623,-0.008827615,0
-0.007173586,-0.008832072,0
-0.011993254,-0.008832722,0
-0.009487965,-0.008833763,0
-0.005383206,-0.008841368,0
-0.021054239,-0.00885024,0
-0.004555816,-0.008867348,0
0.004251611,-0.008873465,0
-0.017212197,-0.008873498,0
-0.015930959,-0.008897179,0
-0.022676182,-0.008905197,0
-0.016152131,-0.008906155,0
-0.009490886,-0.00890776,0
-0.022242193,-0.008930523,0
-0.017158812,-0.008934633,0
-0.000847552,-0.008944848,0
-0.014365456,-0.008946137,0
-0.012454815,-0.008949155,0
-0.017962209,-0.00895067,0
-0.018166428,-0.008954541,0
-0.025303332,-0.008975866,0
-0.014450103,-0.008977765,0
-0.017896865,-0.008981288,0
-0.005492401,-0.008982097,0
-0.028454782,-0.008991599,0
-0.002968175,-0.008999202,0
-0.009030795,-0.009001241,0
-0.009494615,-0.009001504,0
-0.013766508,-0.009010954,0
-0.005763872,-0.009011978,0
-0.007656715,-0.009018245,0
-0.018400068,-0.009027452,0
-0.031420561,-0.009030828,0
-0.016695385,-0.009037338,0
-0.021296828,-0.009044891,0
-0.001350735,-0.009046815,0
-0.025079267,-0.009051874,0
-0.025114705,-0.009053261,0
-0.010154059,-0.009055123,0
-0.011761614,-0.00906781,0
-0.014294548,-0.009078785,0
-0.021752032,-0.00907997,0
-0.001238657,-0.009112212,0
-0.01570506,-0.009135947,0
-0.028297453,-0.009137003,0
-0.022366051,-0.009137367,0
-0.028681077,-0.009153392,0
-0.004533291,-0.009154451,0
-0.028777358,-0.009157148,0
-0.005496273,-0.009165319,0
-0.011597064,-0.009166962,0
-0.000838077,-0.009171245,0
-0.009855108,-0.009171595,0
-0.009896114,-0.009178211,0
-0.021573914,-0.009186667,0
-0.027720523,-0.009187831,0
-0.023064876,-0.00920293,0
-0.019253495,-0.009213561,0
-0.018725217,-0.00921431,0
-0.020012076,-0.009218893,0
-0.003918321,-0.009222964,0
-0.004281389,-0.009224486,0
-0.013738067,-0.009234714,0
-0.020580908,-0.009241196,0
-0.011715937,-0.009250118,0
-0.009637264,-0.00925242,0
-0.021785566,-0.009257063,0
-0.022340419,-0.00925848,0
-0.004212481,-0.009282528,0
-0.020378774,-0.009285229,0
-0.020075124,-0.009289904,0
-0.011995994,-0.009293088,0
-0.017404584,-0.009297707,0
-0.018318929,-0.009317444,0
0.000409986,-0.009339081,0
-0.028025596,-0.009349579,0
-0.022034988,-0.009364532,0
-0.006872696,-0.009366054,0
-0.03602178,-0.009370882,0
-0.030201143,-0.009373109,0
-0.016621247,-0.009392927,0
-0.035899342,-0.009395669,0
-0.027080544,-0.009407726,0
-0.010451819,-0.00942064,0
-0.007833286,-0.009425033,0
-0.025643655,-0.009465577,0
-0.00735671,-0.009473289,0
-0.016234662,-0.009478544,0
0.003623366,-0.009479957,0
-0.01610426,-0.009483011,0
-0.013046335,-0.00950232,0
0.001112891,-0.009503449,0
-0.003069937,-0.009510019,0
-0.02706326,-0.009528188,0
-0.030500045,-0.009530813,0
-0.005236285,-0.009543473,0
-0.017324974,-0.009558853,0
-0.023444788,-0.009563369,0
-0.007045608,-0.009572871,0
-0.00815055,-0.009574454,0
0.004897766,-0.009591285,0
-0.018705956,-0.009598009,0
-0.016109315,-0.009601034,0
-0.023715508,-0.009620539,0
-0.01031962,-0.009620975,0
-0.02032956,-0.009622908,0
-0.013531266,-0.009643712,0
-0.021960193,-0.00966596,0
-0.008151557,-0.00966888,0
-0.027855557,-0.009674412,0
-0.027022204,-0.009674771,0
-0.019912108,-0.009676444,0
-0.027833249,-0.009678277,0
-0.005824386,-0.009682009,0
-0.013454047,-0.009686135,0
-0.021249201,-0.009691705,0
-0.032706504,-0.009693778,0
-0.00295372,-0.009708733,0
-0.020765898,-0.009714794,0
-0.008149917,-0.009736937,0
-0.008144063,-0.00974118,0
-0.013497934,-0.009742114,0
-0.023094028,-0.009745586,0
-0.003990329,-0.009746993,0
-0.024036719,-0.009748778,0
-0.019638784,-0.009753923,0
-0.011502786,-0.009754682,0
-0.021997508,-0.009759366,0
-0.015806139,-0.009762325,0
-0.027517932,-0.009777793,0
-0.031057074,-0.009782986,0
-0.020608609,-0.009785803,0
-0.025330002,-0.009793165,0
-0.0062009,-0.00979393,0
-0.022999115,-0.009801382,0
0.000782354,-0.009815956,0
-0.032048661,-0.009818715,0
-0.027039316,-0.009825128,0
-0.012381875,-0.009830171,0
-0.005029868,-0.009835597,0
-0.020640283,-0.00983746,0
-0.018832328,-0.009845768,0
-0.004445005,-0.00985739,0
-0.000665655,-0.009858657,0
-0.018308516,-0.009866334,0
-0.01605516,-0.009874798,0
-0.018273501,-0.009882498,0
-0.018986339,-0.009882868,0
-0.0216153,-0.009893016,0
-0.022085227,-0.009896922,0
-0.024155389,-0.0099011,0
-0.012469068,-0.009923387,0
-0.025248684,-0.009925162,0
-0.020796629,-0.009931716,0
-0.019297939,-0.009954883,0
-0.016001785,-0.009966141,0
-0.004087649,-0.009966544,0
-0.022460739,-0.009972286,0
-0.00680297,-0.009972429,0
